672.000000 0.047788 -0.003680 0.047788 -0.003680 0.047788 -0.003680 0.047788 -0.003680 0.047788 -0.003680 0.047788 -0.003680 0.047788 -0.003680 
673.000000 0.047501 -0.003658 0.047501 -0.003658 0.047501 -0.003658 0.047501 -0.003658 0.047501 -0.003658 0.047501 -0.003658 0.047501 -0.003658 
674.000000 0.047216 -0.003636 0.047216 -0.003636 0.047216 -0.003636 0.047216 -0.003636 0.047216 -0.003636 0.047216 -0.003636 0.047216 -0.003636 
675.000000 0.046932 -0.003614 0.046932 -0.003614 0.046932 -0.003614 0.046932 -0.003614 0.046932 -0.003614 0.046932 -0.003614 0.046932 -0.003614 
676.000000 0.046650 -0.003592 0.046650 -0.003592 0.046650 -0.003592 0.046650 -0.003592 0.046650 -0.003592 0.046650 -0.003592 0.046650 -0.003592 
677.000000 0.046370 -0.003571 0.046370 -0.003571 0.046370 -0.003571 0.046370 -0.003571 0.046370 -0.003571 0.046370 -0.003571 0.046370 -0.003571 
678.000000 0.046091 -0.003549 0.046091 -0.003549 0.046091 -0.003549 0.046091 -0.003549 0.046091 -0.003549 0.046091 -0.003549 0.046091 -0.003549 
679.000000 0.045815 -0.003528 0.045815 -0.003528 0.045815 -0.003528 0.045815 -0.003528 0.045815 -0.003528 0.045815 -0.003528 0.045815 -0.003528 
680.000000 0.045539 -0.003507 0.045539 -0.003507 0.045539 -0.003507 0.045539 -0.003507 0.045539 -0.003507 0.045539 -0.003507 0.045539 -0.003507 
681.000000 0.045266 -0.003486 0.045266 -0.003486 0.045266 -0.003486 0.045266 -0.003486 0.045266 -0.003486 0.045266 -0.003486 0.045266 -0.003486 
682.000000 0.044994 -0.003465 0.044994 -0.003465 0.044994 -0.003465 0.044994 -0.003465 0.044994 -0.003465 0.044994 -0.003465 0.044994 -0.003465 
683.000000 0.044724 -0.003444 0.044724 -0.003444 0.044724 -0.003444 0.044724 -0.003444 0.044724 -0.003444 0.044724 -0.003444 0.044724 -0.003444 
684.000000 0.044455 -0.003423 0.044455 -0.003423 0.044455 -0.003423 0.044455 -0.003423 0.044455 -0.003423 0.044455 -0.003423 0.044455 -0.003423 
685.000000 0.044188 -0.003403 0.044188 -0.003403 0.044188 -0.003403 0.044188 -0.003403 0.044188 -0.003403 0.044188 -0.003403 0.044188 -0.003403 
686.000000 0.043923 -0.003382 0.043923 -0.003382 0.043923 -0.003382 0.043923 -0.003382 0.043923 -0.003382 0.043923 -0.003382 0.043923 -0.003382 
687.000000 0.043659 -0.003362 0.043659 -0.003362 0.043659 -0.003362 0.043659 -0.003362 0.043659 -0.003362 0.043659 -0.003362 0.043659 -0.003362 
688.000000 0.043397 -0.003342 0.043397 -0.003342 0.043397 -0.003342 0.043397 -0.003342 0.043397 -0.003342 0.043397 -0.003342 0.043397 -0.003342 
689.000000 0.043136 -0.003322 0.043136 -0.003322 0.043136 -0.003322 0.043136 -0.003322 0.043136 -0.003322 0.043136 -0.003322 0.043136 -0.003322 
690.000000 0.042877 -0.003302 0.042877 -0.003302 0.042877 -0.003302 0.042877 -0.003302 0.042877 -0.003302 0.042877 -0.003302 0.042877 -0.003302 
691.000000 0.042620 -0.003282 0.042620 -0.003282 0.042620 -0.003282 0.042620 -0.003282 0.042620 -0.003282 0.042620 -0.003282 0.042620 -0.003282 
692.000000 0.042364 -0.003262 0.042364 -0.003262 0.042364 -0.003262 0.042364 -0.003262 0.042364 -0.003262 0.042364 -0.003262 0.042364 -0.003262 
693.000000 0.042109 -0.003243 0.042109 -0.003243 0.042109 -0.003243 0.042109 -0.003243 0.042109 -0.003243 0.042109 -0.003243 0.042109 -0.003243 
694.000000 0.041856 -0.003223 0.041856 -0.003223 0.041856 -0.003223 0.041856 -0.003223 0.041856 -0.003223 0.041856 -0.003223 0.041856 -0.003223 
695.000000 0.041605 -0.003204 0.041605 -0.003204 0.041605 -0.003204 0.041605 -0.003204 0.041605 -0.003204 0.041605 -0.003204 0.041605 -0.003204 
696.000000 0.041355 -0.003185 0.041355 -0.003185 0.041355 -0.003185 0.041355 -0.003185 0.041355 -0.003185 0.041355 -0.003185 0.041355 -0.003185 
697.000000 0.041107 -0.003166 0.041107 -0.003166 0.041107 -0.003166 0.041107 -0.003166 0.041107 -0.003166 0.041107 -0.003166 0.041107 -0.003166 
698.000000 0.040860 -0.003147 0.040860 -0.003147 0.040860 -0.003147 0.040860 -0.003147 0.040860 -0.003147 0.040860 -0.003147 0.040860 -0.003147 
699.000000 0.040614 -0.003128 0.040614 -0.003128 0.040614 -0.003128 0.040614 -0.003128 0.040614 -0.003128 0.040614 -0.003128 0.040614 -0.003128 
700.000000 0.040370 -0.003109 0.040370 -0.003109 0.040370 -0.003109 0.040370 -0.003109 0.040370 -0.003109 0.040370 -0.003109 0.040370 -0.003109 
701.000000 0.040128 -0.003090 0.040128 -0.003090 0.040128 -0.003090 0.040128 -0.003090 0.040128 -0.003090 0.040128 -0.003090 0.040128 -0.003090 
702.000000 0.039887 -0.003072 0.039887 -0.003072 0.039887 -0.003072 0.039887 -0.003072 0.039887 -0.003072 0.039887 -0.003072 0.039887 -0.003072 
703.000000 0.039647 -0.003053 0.039647 -0.003053 0.039647 -0.003053 0.039647 -0.003053 0.039647 -0.003053 0.039647 -0.003053 0.039647 -0.003053 
704.000000 0.039409 -0.003035 0.039409 -0.003035 0.039409 -0.003035 0.039409 -0.003035 0.039409 -0.003035 0.039409 -0.003035 0.039409 -0.003035 
705.000000 0.039173 -0.003017 0.039173 -0.003017 0.039173 -0.003017 0.039173 -0.003017 0.039173 -0.003017 0.039173 -0.003017 0.039173 -0.003017 
706.000000 0.038937 -0.002998 0.038937 -0.002998 0.038937 -0.002998 0.038937 -0.002998 0.038937 -0.002998 0.038937 -0.002998 0.038937 -0.002998 
707.000000 0.038703 -0.002980 0.038703 -0.002980 0.038703 -0.002980 0.038703 -0.002980 0.038703 -0.002980 0.038703 -0.002980 0.038703 -0.002980 
708.000000 0.038471 -0.002963 0.038471 -0.002963 0.038471 -0.002963 0.038471 -0.002963 0.038471 -0.002963 0.038471 -0.002963 0.038471 -0.002963 
709.000000 0.038240 -0.002945 0.038240 -0.002945 0.038240 -0.002945 0.038240 -0.002945 0.038240 -0.002945 0.038240 -0.002945 0.038240 -0.002945 
710.000000 0.038010 -0.002927 0.038010 -0.002927 0.038010 -0.002927 0.038010 -0.002927 0.038010 -0.002927 0.038010 -0.002927 0.038010 -0.002927 
711.000000 0.037782 -0.002910 0.037782 -0.002910 0.037782 -0.002910 0.037782 -0.002910 0.037782 -0.002910 0.037782 -0.002910 0.037782 -0.002910 
712.000000 0.037555 -0.002892 0.037555 -0.002892 0.037555 -0.002892 0.037555 -0.002892 0.037555 -0.002892 0.037555 -0.002892 0.037555 -0.002892 
713.000000 0.037330 -0.002875 0.037330 -0.002875 0.037330 -0.002875 0.037330 -0.002875 0.037330 -0.002875 0.037330 -0.002875 0.037330 -0.002875 
714.000000 0.037105 -0.002857 0.037105 -0.002857 0.037105 -0.002857 0.037105 -0.002857 0.037105 -0.002857 0.037105 -0.002857 0.037105 -0.002857 
715.000000 0.036882 -0.002840 0.036882 -0.002840 0.036882 -0.002840 0.036882 -0.002840 0.036882 -0.002840 0.036882 -0.002840 0.036882 -0.002840 
716.000000 0.036661 -0.002823 0.036661 -0.002823 0.036661 -0.002823 0.036661 -0.002823 0.036661 -0.002823 0.036661 -0.002823 0.036661 -0.002823 
717.000000 0.036441 -0.002806 0.036441 -0.002806 0.036441 -0.002806 0.036441 -0.002806 0.036441 -0.002806 0.036441 -0.002806 0.036441 -0.002806 
718.000000 0.036222 -0.002789 0.036222 -0.002789 0.036222 -0.002789 0.036222 -0.002789 0.036222 -0.002789 0.036222 -0.002789 0.036222 -0.002789 
719.000000 0.036004 -0.002773 0.036004 -0.002773 0.036004 -0.002773 0.036004 -0.002773 0.036004 -0.002773 0.036004 -0.002773 0.036004 -0.002773 
720.000000 0.035788 -0.002756 0.035788 -0.002756 0.035788 -0.002756 0.035788 -0.002756 0.035788 -0.002756 0.035788 -0.002756 0.035788 -0.002756 
721.000000 0.035573 -0.002739 0.035573 -0.002739 0.035573 -0.002739 0.035573 -0.002739 0.035573 -0.002739 0.035573 -0.002739 0.035573 -0.002739 
722.000000 0.035360 -0.002723 0.035360 -0.002723 0.035360 -0.002723 0.035360 -0.002723 0.035360 -0.002723 0.035360 -0.002723 0.035360 -0.002723 
723.000000 0.035147 -0.002707 0.035147 -0.002707 0.035147 -0.002707 0.035147 -0.002707 0.035147 -0.002707 0.035147 -0.002707 0.035147 -0.002707 
724.000000 0.034936 -0.002690 0.034936 -0.002690 0.034936 -0.002690 0.034936 -0.002690 0.034936 -0.002690 0.034936 -0.002690 0.034936 -0.002690 
725.000000 0.034726 -0.002674 0.034726 -0.002674 0.034726 -0.002674 0.034726 -0.002674 0.034726 -0.002674 0.034726 -0.002674 0.034726 -0.002674 
726.000000 0.034518 -0.002658 0.034518 -0.002658 0.034518 -0.002658 0.034518 -0.002658 0.034518 -0.002658 0.034518 -0.002658 0.034518 -0.002658 
727.000000 0.034310 -0.002642 0.034310 -0.002642 0.034310 -0.002642 0.034310 -0.002642 0.034310 -0.002642 0.034310 -0.002642 0.034310 -0.002642 
728.000000 0.034104 -0.002626 0.034104 -0.002626 0.034104 -0.002626 0.034104 -0.002626 0.034104 -0.002626 0.034104 -0.002626 0.034104 -0.002626 
729.000000 0.033899 -0.002611 0.033899 -0.002611 0.033899 -0.002611 0.033899 -0.002611 0.033899 -0.002611 0.033899 -0.002611 0.033899 -0.002611 
730.000000 0.033696 -0.002595 0.033696 -0.002595 0.033696 -0.002595 0.033696 -0.002595 0.033696 -0.002595 0.033696 -0.002595 0.033696 -0.002595 
731.000000 0.033493 -0.002579 0.033493 -0.002579 0.033493 -0.002579 0.033493 -0.002579 0.033493 -0.002579 0.033493 -0.002579 0.033493 -0.002579 
732.000000 0.033292 -0.002564 0.033292 -0.002564 0.033292 -0.002564 0.033292 -0.002564 0.033292 -0.002564 0.033292 -0.002564 0.033292 -0.002564 
733.000000 0.033092 -0.002548 0.033092 -0.002548 0.033092 -0.002548 0.033092 -0.002548 0.033092 -0.002548 0.033092 -0.002548 0.033092 -0.002548 
734.000000 0.032894 -0.002533 0.032894 -0.002533 0.032894 -0.002533 0.032894 -0.002533 0.032894 -0.002533 0.032894 -0.002533 0.032894 -0.002533 
735.000000 0.032696 -0.002518 0.032696 -0.002518 0.032696 -0.002518 0.032696 -0.002518 0.032696 -0.002518 0.032696 -0.002518 0.032696 -0.002518 
736.000000 0.032500 -0.002503 0.032500 -0.002503 0.032500 -0.002503 0.032500 -0.002503 0.032500 -0.002503 0.032500 -0.002503 0.032500 -0.002503 
737.000000 0.032304 -0.002488 0.032304 -0.002488 0.032304 -0.002488 0.032304 -0.002488 0.032304 -0.002488 0.032304 -0.002488 0.032304 -0.002488 
738.000000 0.032110 -0.002473 0.032110 -0.002473 0.032110 -0.002473 0.032110 -0.002473 0.032110 -0.002473 0.032110 -0.002473 0.032110 -0.002473 
739.000000 0.031918 -0.002458 0.031918 -0.002458 0.031918 -0.002458 0.031918 -0.002458 0.031918 -0.002458 0.031918 -0.002458 0.031918 -0.002458 
740.000000 0.031726 -0.002443 0.031726 -0.002443 0.031726 -0.002443 0.031726 -0.002443 0.031726 -0.002443 0.031726 -0.002443 0.031726 -0.002443 
741.000000 0.031535 -0.002428 0.031535 -0.002428 0.031535 -0.002428 0.031535 -0.002428 0.031535 -0.002428 0.031535 -0.002428 0.031535 -0.002428 
742.000000 0.031346 -0.002414 0.031346 -0.002414 0.031346 -0.002414 0.031346 -0.002414 0.031346 -0.002414 0.031346 -0.002414 0.031346 -0.002414 
743.000000 0.031158 -0.002399 0.031158 -0.002399 0.031158 -0.002399 0.031158 -0.002399 0.031158 -0.002399 0.031158 -0.002399 0.031158 -0.002399 
744.000000 0.030971 -0.002385 0.030971 -0.002385 0.030971 -0.002385 0.030971 -0.002385 0.030971 -0.002385 0.030971 -0.002385 0.030971 -0.002385 
745.000000 0.030785 -0.002371 0.030785 -0.002371 0.030785 -0.002371 0.030785 -0.002371 0.030785 -0.002371 0.030785 -0.002371 0.030785 -0.002371 
746.000000 0.030600 -0.002356 0.030600 -0.002356 0.030600 -0.002356 0.030600 -0.002356 0.030600 -0.002356 0.030600 -0.002356 0.030600 -0.002356 
747.000000 0.030416 -0.002342 0.030416 -0.002342 0.030416 -0.002342 0.030416 -0.002342 0.030416 -0.002342 0.030416 -0.002342 0.030416 -0.002342 
748.000000 0.030233 -0.002328 0.030233 -0.002328 0.030233 -0.002328 0.030233 -0.002328 0.030233 -0.002328 0.030233 -0.002328 0.030233 -0.002328 
749.000000 0.030052 -0.002314 0.030052 -0.002314 0.030052 -0.002314 0.030052 -0.002314 0.030052 -0.002314 0.030052 -0.002314 0.030052 -0.002314 
750.000000 0.029871 -0.002300 0.029871 -0.002300 0.029871 -0.002300 0.029871 -0.002300 0.029871 -0.002300 0.029871 -0.002300 0.029871 -0.002300 
751.000000 0.029692 -0.002286 0.029692 -0.002286 0.029692 -0.002286 0.029692 -0.002286 0.029692 -0.002286 0.029692 -0.002286 0.029692 -0.002286 
752.000000 0.029513 -0.002273 0.029513 -0.002273 0.029513 -0.002273 0.029513 -0.002273 0.029513 -0.002273 0.029513 -0.002273 0.029513 -0.002273 
753.000000 0.029336 -0.002259 0.029336 -0.002259 0.029336 -0.002259 0.029336 -0.002259 0.029336 -0.002259 0.029336 -0.002259 0.029336 -0.002259 
754.000000 0.029160 -0.002246 0.029160 -0.002246 0.029160 -0.002246 0.029160 -0.002246 0.029160 -0.002246 0.029160 -0.002246 0.029160 -0.002246 
755.000000 0.028985 -0.002232 0.028985 -0.002232 0.028985 -0.002232 0.028985 -0.002232 0.028985 -0.002232 0.028985 -0.002232 0.028985 -0.002232 
756.000000 0.028811 -0.002219 0.028811 -0.002219 0.028811 -0.002219 0.028811 -0.002219 0.028811 -0.002219 0.028811 -0.002219 0.028811 -0.002219 
757.000000 0.028638 -0.002205 0.028638 -0.002205 0.028638 -0.002205 0.028638 -0.002205 0.028638 -0.002205 0.028638 -0.002205 0.028638 -0.002205 
758.000000 0.028466 -0.002192 0.028466 -0.002192 0.028466 -0.002192 0.028466 -0.002192 0.028466 -0.002192 0.028466 -0.002192 0.028466 -0.002192 
759.000000 0.028295 -0.002179 0.028295 -0.002179 0.028295 -0.002179 0.028295 -0.002179 0.028295 -0.002179 0.028295 -0.002179 0.028295 -0.002179 
760.000000 0.028125 -0.002166 0.028125 -0.002166 0.028125 -0.002166 0.028125 -0.002166 0.028125 -0.002166 0.028125 -0.002166 0.028125 -0.002166 
761.000000 0.027956 -0.002153 0.027956 -0.002153 0.027956 -0.002153 0.027956 -0.002153 0.027956 -0.002153 0.027956 -0.002153 0.027956 -0.002153 
762.000000 0.027788 -0.002140 0.027788 -0.002140 0.027788 -0.002140 0.027788 -0.002140 0.027788 -0.002140 0.027788 -0.002140 0.027788 -0.002140 
763.000000 0.027621 -0.002127 0.027621 -0.002127 0.027621 -0.002127 0.027621 -0.002127 0.027621 -0.002127 0.027621 -0.002127 0.027621 -0.002127 
764.000000 0.027455 -0.002114 0.027455 -0.002114 0.027455 -0.002114 0.027455 -0.002114 0.027455 -0.002114 0.027455 -0.002114 0.027455 -0.002114 
765.000000 0.027290 -0.002102 0.027290 -0.002102 0.027290 -0.002102 0.027290 -0.002102 0.027290 -0.002102 0.027290 -0.002102 0.027290 -0.002102 
766.000000 0.027126 -0.002089 0.027126 -0.002089 0.027126 -0.002089 0.027126 -0.002089 0.027126 -0.002089 0.027126 -0.002089 0.027126 -0.002089 
767.000000 0.026963 -0.002076 0.026963 -0.002076 0.026963 -0.002076 0.026963 -0.002076 0.026963 -0.002076 0.026963 -0.002076 0.026963 -0.002076 
768.000000 0.026802 -0.002064 0.026802 -0.002064 0.026802 -0.002064 0.026802 -0.002064 0.026802 -0.002064 0.026802 -0.002064 0.026802 -0.002064 
769.000000 0.026641 -0.002052 0.026641 -0.002052 0.026641 -0.002052 0.026641 -0.002052 0.026641 -0.002052 0.026641 -0.002052 0.026641 -0.002052 
770.000000 0.026481 -0.002039 0.026481 -0.002039 0.026481 -0.002039 0.026481 -0.002039 0.026481 -0.002039 0.026481 -0.002039 0.026481 -0.002039 
771.000000 0.026322 -0.002027 0.026322 -0.002027 0.026322 -0.002027 0.026322 -0.002027 0.026322 -0.002027 0.026322 -0.002027 0.026322 -0.002027 
772.000000 0.026163 -0.002015 0.026163 -0.002015 0.026163 -0.002015 0.026163 -0.002015 0.026163 -0.002015 0.026163 -0.002015 0.026163 -0.002015 
773.000000 0.026006 -0.002003 0.026006 -0.002003 0.026006 -0.002003 0.026006 -0.002003 0.026006 -0.002003 0.026006 -0.002003 0.026006 -0.002003 
774.000000 0.025850 -0.001991 0.025850 -0.001991 0.025850 -0.001991 0.025850 -0.001991 0.025850 -0.001991 0.025850 -0.001991 0.025850 -0.001991 
775.000000 0.025695 -0.001979 0.025695 -0.001979 0.025695 -0.001979 0.025695 -0.001979 0.025695 -0.001979 0.025695 -0.001979 0.025695 -0.001979 
776.000000 0.025541 -0.001967 0.025541 -0.001967 0.025541 -0.001967 0.025541 -0.001967 0.025541 -0.001967 0.025541 -0.001967 0.025541 -0.001967 
777.000000 0.025387 -0.001955 0.025387 -0.001955 0.025387 -0.001955 0.025387 -0.001955 0.025387 -0.001955 0.025387 -0.001955 0.025387 -0.001955 
778.000000 0.025235 -0.001943 0.025235 -0.001943 0.025235 -0.001943 0.025235 -0.001943 0.025235 -0.001943 0.025235 -0.001943 0.025235 -0.001943 
779.000000 0.025083 -0.001932 0.025083 -0.001932 0.025083 -0.001932 0.025083 -0.001932 0.025083 -0.001932 0.025083 -0.001932 0.025083 -0.001932 
780.000000 0.024932 -0.001920 0.024932 -0.001920 0.024932 -0.001920 0.024932 -0.001920 0.024932 -0.001920 0.024932 -0.001920 0.024932 -0.001920 
781.000000 0.024783 -0.001908 0.024783 -0.001908 0.024783 -0.001908 0.024783 -0.001908 0.024783 -0.001908 0.024783 -0.001908 0.024783 -0.001908 
782.000000 0.024634 -0.001897 0.024634 -0.001897 0.024634 -0.001897 0.024634 -0.001897 0.024634 -0.001897 0.024634 -0.001897 0.024634 -0.001897 
783.000000 0.024486 -0.001886 0.024486 -0.001886 0.024486 -0.001886 0.024486 -0.001886 0.024486 -0.001886 0.024486 -0.001886 0.024486 -0.001886 
784.000000 0.024339 -0.001874 0.024339 -0.001874 0.024339 -0.001874 0.024339 -0.001874 0.024339 -0.001874 0.024339 -0.001874 0.024339 -0.001874 
785.000000 0.024193 -0.001863 0.024193 -0.001863 0.024193 -0.001863 0.024193 -0.001863 0.024193 -0.001863 0.024193 -0.001863 0.024193 -0.001863 
786.000000 0.024047 -0.001852 0.024047 -0.001852 0.024047 -0.001852 0.024047 -0.001852 0.024047 -0.001852 0.024047 -0.001852 0.024047 -0.001852 
787.000000 0.023903 -0.001841 0.023903 -0.001841 0.023903 -0.001841 0.023903 -0.001841 0.023903 -0.001841 0.023903 -0.001841 0.023903 -0.001841 
788.000000 0.023759 -0.001830 0.023759 -0.001830 0.023759 -0.001830 0.023759 -0.001830 0.023759 -0.001830 0.023759 -0.001830 0.023759 -0.001830 
789.000000 0.023617 -0.001819 0.023617 -0.001819 0.023617 -0.001819 0.023617 -0.001819 0.023617 -0.001819 0.023617 -0.001819 0.023617 -0.001819 
790.000000 0.023475 -0.001808 0.023475 -0.001808 0.023475 -0.001808 0.023475 -0.001808 0.023475 -0.001808 0.023475 -0.001808 0.023475 -0.001808 
791.000000 0.023334 -0.001797 0.023334 -0.001797 0.023334 -0.001797 0.023334 -0.001797 0.023334 -0.001797 0.023334 -0.001797 0.023334 -0.001797 
792.000000 0.023194 -0.001786 0.023194 -0.001786 0.023194 -0.001786 0.023194 -0.001786 0.023194 -0.001786 0.023194 -0.001786 0.023194 -0.001786 
793.000000 0.023054 -0.001775 0.023054 -0.001775 0.023054 -0.001775 0.023054 -0.001775 0.023054 -0.001775 0.023054 -0.001775 0.023054 -0.001775 
794.000000 0.022916 -0.001765 0.022916 -0.001765 0.022916 -0.001765 0.022916 -0.001765 0.022916 -0.001765 0.022916 -0.001765 0.022916 -0.001765 
795.000000 0.022778 -0.001754 0.022778 -0.001754 0.022778 -0.001754 0.022778 -0.001754 0.022778 -0.001754 0.022778 -0.001754 0.022778 -0.001754 
796.000000 0.022641 -0.001744 0.022641 -0.001744 0.022641 -0.001744 0.022641 -0.001744 0.022641 -0.001744 0.022641 -0.001744 0.022641 -0.001744 
797.000000 0.022506 -0.001733 0.022506 -0.001733 0.022506 -0.001733 0.022506 -0.001733 0.022506 -0.001733 0.022506 -0.001733 0.022506 -0.001733 
798.000000 0.022370 -0.001723 0.022370 -0.001723 0.022370 -0.001723 0.022370 -0.001723 0.022370 -0.001723 0.022370 -0.001723 0.022370 -0.001723 
799.000000 0.022236 -0.001712 0.022236 -0.001712 0.022236 -0.001712 0.022236 -0.001712 0.022236 -0.001712 0.022236 -0.001712 0.022236 -0.001712 
800.000000 0.022102 -0.001702 0.022102 -0.001702 0.022102 -0.001702 0.022102 -0.001702 0.022102 -0.001702 0.022102 -0.001702 0.022102 -0.001702 
801.000000 0.021970 -0.001692 0.021970 -0.001692 0.021970 -0.001692 0.021970 -0.001692 0.021970 -0.001692 0.021970 -0.001692 0.021970 -0.001692 
802.000000 0.021838 -0.001682 0.021838 -0.001682 0.021838 -0.001682 0.021838 -0.001682 0.021838 -0.001682 0.021838 -0.001682 0.021838 -0.001682 
803.000000 0.021707 -0.001672 0.021707 -0.001672 0.021707 -0.001672 0.021707 -0.001672 0.021707 -0.001672 0.021707 -0.001672 0.021707 -0.001672 
804.000000 0.021576 -0.001662 0.021576 -0.001662 0.021576 -0.001662 0.021576 -0.001662 0.021576 -0.001662 0.021576 -0.001662 0.021576 -0.001662 
805.000000 0.021447 -0.001652 0.021447 -0.001652 0.021447 -0.001652 0.021447 -0.001652 0.021447 -0.001652 0.021447 -0.001652 0.021447 -0.001652 
806.000000 0.021318 -0.001642 0.021318 -0.001642 0.021318 -0.001642 0.021318 -0.001642 0.021318 -0.001642 0.021318 -0.001642 0.021318 -0.001642 
807.000000 0.021190 -0.001632 0.021190 -0.001632 0.021190 -0.001632 0.021190 -0.001632 0.021190 -0.001632 0.021190 -0.001632 0.021190 -0.001632 
808.000000 0.021063 -0.001622 0.021063 -0.001622 0.021063 -0.001622 0.021063 -0.001622 0.021063 -0.001622 0.021063 -0.001622 0.021063 -0.001622 
809.000000 0.020936 -0.001612 0.020936 -0.001612 0.020936 -0.001612 0.020936 -0.001612 0.020936 -0.001612 0.020936 -0.001612 0.020936 -0.001612 
810.000000 0.020810 -0.001603 0.020810 -0.001603 0.020810 -0.001603 0.020810 -0.001603 0.020810 -0.001603 0.020810 -0.001603 0.020810 -0.001603 
811.000000 0.020685 -0.001593 0.020685 -0.001593 0.020685 -0.001593 0.020685 -0.001593 0.020685 -0.001593 0.020685 -0.001593 0.020685 -0.001593 
812.000000 0.020561 -0.001583 0.020561 -0.001583 0.020561 -0.001583 0.020561 -0.001583 0.020561 -0.001583 0.020561 -0.001583 0.020561 -0.001583 
813.000000 0.020438 -0.001574 0.020438 -0.001574 0.020438 -0.001574 0.020438 -0.001574 0.020438 -0.001574 0.020438 -0.001574 0.020438 -0.001574 
814.000000 0.020315 -0.001564 0.020315 -0.001564 0.020315 -0.001564 0.020315 -0.001564 0.020315 -0.001564 0.020315 -0.001564 0.020315 -0.001564 
815.000000 0.020193 -0.001555 0.020193 -0.001555 0.020193 -0.001555 0.020193 -0.001555 0.020193 -0.001555 0.020193 -0.001555 0.020193 -0.001555 
816.000000 0.020072 -0.001546 0.020072 -0.001546 0.020072 -0.001546 0.020072 -0.001546 0.020072 -0.001546 0.020072 -0.001546 0.020072 -0.001546 
817.000000 0.019951 -0.001536 0.019951 -0.001536 0.019951 -0.001536 0.019951 -0.001536 0.019951 -0.001536 0.019951 -0.001536 0.019951 -0.001536 
818.000000 0.019831 -0.001527 0.019831 -0.001527 0.019831 -0.001527 0.019831 -0.001527 0.019831 -0.001527 0.019831 -0.001527 0.019831 -0.001527 
819.000000 0.019712 -0.001518 0.019712 -0.001518 0.019712 -0.001518 0.019712 -0.001518 0.019712 -0.001518 0.019712 -0.001518 0.019712 -0.001518 
820.000000 0.019594 -0.001509 0.019594 -0.001509 0.019594 -0.001509 0.019594 -0.001509 0.019594 -0.001509 0.019594 -0.001509 0.019594 -0.001509 
821.000000 0.019476 -0.001500 0.019476 -0.001500 0.019476 -0.001500 0.019476 -0.001500 0.019476 -0.001500 0.019476 -0.001500 0.019476 -0.001500 
822.000000 0.019359 -0.001491 0.019359 -0.001491 0.019359 -0.001491 0.019359 -0.001491 0.019359 -0.001491 0.019359 -0.001491 0.019359 -0.001491 
823.000000 0.019243 -0.001482 0.019243 -0.001482 0.019243 -0.001482 0.019243 -0.001482 0.019243 -0.001482 0.019243 -0.001482 0.019243 -0.001482 
824.000000 0.019127 -0.001473 0.019127 -0.001473 0.019127 -0.001473 0.019127 -0.001473 0.019127 -0.001473 0.019127 -0.001473 0.019127 -0.001473 
825.000000 0.019012 -0.001464 0.019012 -0.001464 0.019012 -0.001464 0.019012 -0.001464 0.019012 -0.001464 0.019012 -0.001464 0.019012 -0.001464 
826.000000 0.018898 -0.001455 0.018898 -0.001455 0.018898 -0.001455 0.018898 -0.001455 0.018898 -0.001455 0.018898 -0.001455 0.018898 -0.001455 
827.000000 0.018785 -0.001447 0.018785 -0.001447 0.018785 -0.001447 0.018785 -0.001447 0.018785 -0.001447 0.018785 -0.001447 0.018785 -0.001447 
828.000000 0.018672 -0.001438 0.018672 -0.001438 0.018672 -0.001438 0.018672 -0.001438 0.018672 -0.001438 0.018672 -0.001438 0.018672 -0.001438 
829.000000 0.018560 -0.001429 0.018560 -0.001429 0.018560 -0.001429 0.018560 -0.001429 0.018560 -0.001429 0.018560 -0.001429 0.018560 -0.001429 
830.000000 0.018448 -0.001421 0.018448 -0.001421 0.018448 -0.001421 0.018448 -0.001421 0.018448 -0.001421 0.018448 -0.001421 0.018448 -0.001421 
831.000000 0.018337 -0.001412 0.018337 -0.001412 0.018337 -0.001412 0.018337 -0.001412 0.018337 -0.001412 0.018337 -0.001412 0.018337 -0.001412 
832.000000 0.018227 -0.001404 0.018227 -0.001404 0.018227 -0.001404 0.018227 -0.001404 0.018227 -0.001404 0.018227 -0.001404 0.018227 -0.001404 
833.000000 0.018118 -0.001395 0.018118 -0.001395 0.018118 -0.001395 0.018118 -0.001395 0.018118 -0.001395 0.018118 -0.001395 0.018118 -0.001395 
834.000000 0.018009 -0.001387 0.018009 -0.001387 0.018009 -0.001387 0.018009 -0.001387 0.018009 -0.001387 0.018009 -0.001387 0.018009 -0.001387 
835.000000 0.017901 -0.001378 0.017901 -0.001378 0.017901 -0.001378 0.017901 -0.001378 0.017901 -0.001378 0.017901 -0.001378 0.017901 -0.001378 
836.000000 0.017793 -0.001370 0.017793 -0.001370 0.017793 -0.001370 0.017793 -0.001370 0.017793 -0.001370 0.017793 -0.001370 0.017793 -0.001370 
837.000000 0.017686 -0.001362 0.017686 -0.001362 0.017686 -0.001362 0.017686 -0.001362 0.017686 -0.001362 0.017686 -0.001362 0.017686 -0.001362 
838.000000 0.017580 -0.001354 0.017580 -0.001354 0.017580 -0.001354 0.017580 -0.001354 0.017580 -0.001354 0.017580 -0.001354 0.017580 -0.001354 
839.000000 0.017475 -0.001346 0.017475 -0.001346 0.017475 -0.001346 0.017475 -0.001346 0.017475 -0.001346 0.017475 -0.001346 0.017475 -0.001346 
