224.000000 -0.002479 0.000000 0.533535 0.000000 0.533535 0.000000 0.009857 0.000000 0.001240 0.102382 -0.539704 0.233100 0.006168 0.233100 -0.004929 -0.130718 0.001240 -0.102382 0.006168 -0.233100 -0.539704 -0.233100 -0.004929 0.130718 0.002479 0.000000 -0.533535 0.000000 -0.533535 0.000000 -0.009857 0.000000 
225.000000 0.001296 0.000000 0.535426 0.000000 0.535426 0.000000 0.006075 0.000000 -0.000648 0.102218 -0.537815 0.232982 0.002389 0.232982 -0.003037 -0.130764 -0.000648 -0.102218 0.002389 -0.232982 -0.537815 -0.232982 -0.003037 0.130764 -0.001296 0.000000 -0.535426 0.000000 -0.535426 0.000000 -0.006075 0.000000 
226.000000 0.005051 0.000000 0.537313 0.000000 0.537313 0.000000 0.002305 0.000000 -0.002525 0.101975 -0.535940 0.232706 -0.001373 0.232706 -0.001152 -0.130731 -0.002525 -0.101975 -0.001373 -0.232706 -0.535940 -0.232706 -0.001152 0.130731 -0.005051 0.000000 -0.537313 0.000000 -0.537313 0.000000 -0.002305 0.000000 
227.000000 0.008778 0.000000 0.539195 0.000000 0.539195 0.000000 -0.001446 0.000000 -0.004389 0.101654 -0.534083 0.232273 -0.005112 0.232273 0.000723 -0.130619 -0.004389 -0.101654 -0.005112 -0.232273 -0.534083 -0.232273 0.000723 0.130619 -0.008778 0.000000 -0.539195 0.000000 -0.539195 0.000000 0.001446 0.000000 
228.000000 0.012471 0.000000 0.541074 0.000000 0.541074 0.000000 -0.005172 0.000000 -0.006235 0.101255 -0.532252 0.231684 -0.008821 0.231684 0.002586 -0.130428 -0.006235 -0.101255 -0.008821 -0.231684 -0.532252 -0.231684 0.002586 0.130428 -0.012471 0.000000 -0.541074 0.000000 -0.541074 0.000000 0.005172 0.000000 
229.000000 0.016123 0.000000 0.542948 0.000000 0.542948 0.000000 -0.008866 0.000000 -0.008062 0.100780 -0.530453 0.230940 -0.012495 0.230940 0.004433 -0.130161 -0.008062 -0.100780 -0.012495 -0.230940 -0.530453 -0.230940 0.004433 0.130161 -0.016123 0.000000 -0.542948 0.000000 -0.542948 0.000000 0.008866 0.000000 
230.000000 0.019728 0.000000 0.544818 0.000000 0.544818 0.000000 -0.012522 0.000000 -0.009864 0.100229 -0.528693 0.230045 -0.016125 0.230045 0.006261 -0.129816 -0.009864 -0.100229 -0.016125 -0.230045 -0.528693 -0.230045 0.006261 0.129816 -0.019728 0.000000 -0.544818 0.000000 -0.544818 0.000000 0.012522 0.000000 
231.000000 0.023281 0.000000 0.546684 0.000000 0.546684 0.000000 -0.016133 0.000000 -0.011640 0.099604 -0.526977 0.229000 -0.019707 0.229000 0.008066 -0.129397 -0.011640 -0.099604 -0.019707 -0.229000 -0.526977 -0.229000 0.008066 0.129397 -0.023281 0.000000 -0.546684 0.000000 -0.546684 0.000000 0.016133 0.000000 
232.000000 0.026774 0.000000 0.548545 0.000000 0.548545 0.000000 -0.019693 0.000000 -0.013387 0.098906 -0.525312 0.227808 -0.023233 0.227808 0.009846 -0.128903 -0.013387 -0.098906 -0.023233 -0.227808 -0.525312 -0.227808 0.009846 0.128903 -0.026774 0.000000 -0.548545 0.000000 -0.548545 0.000000 0.019693 0.000000 
233.000000 0.030202 0.000000 0.550403 0.000000 0.550403 0.000000 -0.023196 0.000000 -0.015101 0.098136 -0.523704 0.226472 -0.026699 0.226472 0.011598 -0.128335 -0.015101 -0.098136 -0.026699 -0.226472 -0.523704 -0.226472 0.011598 0.128335 -0.030202 0.000000 -0.550403 0.000000 -0.550403 0.000000 0.023196 0.000000 
234.000000 0.033559 0.000000 0.552257 0.000000 0.552257 0.000000 -0.026636 0.000000 -0.016779 0.097297 -0.522159 0.224993 -0.030098 0.224993 0.013318 -0.127696 -0.016779 -0.097297 -0.030098 -0.224993 -0.522159 -0.224993 0.013318 0.127696 -0.033559 0.000000 -0.552257 0.000000 -0.552257 0.000000 0.026636 0.000000 
235.000000 0.036839 0.000000 0.554106 0.000000 0.554106 0.000000 -0.030008 0.000000 -0.018420 0.096390 -0.520682 0.223377 -0.033424 0.223377 0.015004 -0.126987 -0.018420 -0.096390 -0.033424 -0.223377 -0.520682 -0.223377 0.015004 0.126987 -0.036839 0.000000 -0.554106 0.000000 -0.554106 0.000000 0.030008 0.000000 
236.000000 0.040038 0.000000 0.555951 0.000000 0.555951 0.000000 -0.033305 0.000000 -0.020019 0.095417 -0.519280 0.221626 -0.036671 0.221626 0.016652 -0.126209 -0.020019 -0.095417 -0.036671 -0.221626 -0.519280 -0.221626 0.016652 0.126209 -0.040038 0.000000 -0.555951 0.000000 -0.555951 0.000000 0.033305 0.000000 
237.000000 0.043149 0.000000 0.557792 0.000000 0.557792 0.000000 -0.036522 0.000000 -0.021574 0.094379 -0.517957 0.219744 -0.039835 0.219744 0.018261 -0.125365 -0.021574 -0.094379 -0.039835 -0.219744 -0.517957 -0.219744 0.018261 0.125365 -0.043149 0.000000 -0.557792 0.000000 -0.557792 0.000000 0.036522 0.000000 
238.000000 0.046167 0.000000 0.559629 0.000000 0.559629 0.000000 -0.039654 0.000000 -0.023084 0.093280 -0.516719 0.217735 -0.042911 0.217735 0.019827 -0.124456 -0.023084 -0.093280 -0.042911 -0.217735 -0.516719 -0.217735 0.019827 0.124456 -0.046167 0.000000 -0.559629 0.000000 -0.559629 0.000000 0.039654 0.000000 
239.000000 0.049088 0.000000 0.561462 0.000000 0.561462 0.000000 -0.042695 0.000000 -0.024544 0.092120 -0.515571 0.215603 -0.045892 0.215603 0.021348 -0.123483 -0.024544 -0.092120 -0.045892 -0.215603 -0.515571 -0.215603 0.021348 0.123483 -0.049088 0.000000 -0.561462 0.000000 -0.561462 0.000000 0.042695 0.000000 
240.000000 0.051907 0.000000 0.563291 0.000000 0.563291 0.000000 -0.045641 0.000000 -0.025954 0.090902 -0.514517 0.213353 -0.048774 0.213353 0.022821 -0.122450 -0.025954 -0.090902 -0.048774 -0.213353 -0.514517 -0.213353 0.022821 0.122450 -0.051907 0.000000 -0.563291 0.000000 -0.563291 0.000000 0.045641 0.000000 
241.000000 0.054619 0.000000 0.565116 0.000000 0.565116 0.000000 -0.048487 0.000000 -0.027310 0.089629 -0.513563 0.210988 -0.051553 0.210988 0.024243 -0.121358 -0.027310 -0.089629 -0.051553 -0.210988 -0.513563 -0.210988 0.024243 0.121358 -0.054619 0.000000 -0.565116 0.000000 -0.565116 0.000000 0.048487 0.000000 
242.000000 0.057221 0.000000 0.566937 0.000000 0.566937 0.000000 -0.051227 0.000000 -0.028610 0.088303 -0.512713 0.208514 -0.054224 0.208514 0.025614 -0.120210 -0.028610 -0.088303 -0.054224 -0.208514 -0.512713 -0.208514 0.025614 0.120210 -0.057221 0.000000 -0.566937 0.000000 -0.566937 0.000000 0.051227 0.000000 
243.000000 0.059706 0.000000 0.568754 0.000000 0.568754 0.000000 -0.053858 0.000000 -0.029853 0.086927 -0.511971 0.205935 -0.056782 0.205935 0.026929 -0.119008 -0.029853 -0.086927 -0.056782 -0.205935 -0.511971 -0.205935 0.026929 0.119008 -0.059706 0.000000 -0.568754 0.000000 -0.568754 0.000000 0.053858 0.000000 
244.000000 0.062073 0.000000 0.570566 0.000000 0.570566 0.000000 -0.056376 0.000000 -0.031037 0.085502 -0.511341 0.203257 -0.059225 0.203257 0.028188 -0.117755 -0.031037 -0.085502 -0.059225 -0.203257 -0.511341 -0.203257 0.028188 0.117755 -0.062073 0.000000 -0.570566 0.000000 -0.570566 0.000000 0.056376 0.000000 
245.000000 0.064318 0.000000 0.572375 0.000000 0.572375 0.000000 -0.058776 0.000000 -0.032159 0.084033 -0.510828 0.200484 -0.061547 0.200484 0.029388 -0.116452 -0.032159 -0.084033 -0.061547 -0.200484 -0.510828 -0.200484 0.029388 0.116452 -0.064318 0.000000 -0.572375 0.000000 -0.572375 0.000000 0.058776 0.000000 
246.000000 0.066436 0.000000 0.574179 0.000000 0.574179 0.000000 -0.061055 0.000000 -0.033218 0.082520 -0.510434 0.197623 -0.063745 0.197623 0.030528 -0.115103 -0.033218 -0.082520 -0.063745 -0.197623 -0.510434 -0.197623 0.030528 0.115103 -0.066436 0.000000 -0.574179 0.000000 -0.574179 0.000000 0.061055 0.000000 
247.000000 0.068425 0.000000 0.575980 0.000000 0.575980 0.000000 -0.063209 0.000000 -0.034212 0.080968 -0.510163 0.194678 -0.065817 0.194678 0.031605 -0.113710 -0.034212 -0.080968 -0.065817 -0.194678 -0.510163 -0.194678 0.031605 0.113710 -0.068425 0.000000 -0.575980 0.000000 -0.575980 0.000000 0.063209 0.000000 
248.000000 0.070281 0.000000 0.577777 0.000000 0.577777 0.000000 -0.065235 0.000000 -0.035141 0.079379 -0.510019 0.191655 -0.067758 0.191655 0.032618 -0.112276 -0.035141 -0.079379 -0.067758 -0.191655 -0.510019 -0.191655 0.032618 0.112276 -0.070281 0.000000 -0.577777 0.000000 -0.577777 0.000000 0.065235 0.000000 
249.000000 0.072003 0.000000 0.579569 0.000000 0.579569 0.000000 -0.067130 0.000000 -0.036001 0.077756 -0.510003 0.188560 -0.069567 0.188560 0.033565 -0.110804 -0.036001 -0.077756 -0.069567 -0.188560 -0.510003 -0.188560 0.033565 0.110804 -0.072003 0.000000 -0.579569 0.000000 -0.579569 0.000000 0.067130 0.000000 
250.000000 0.073587 0.000000 0.581358 0.000000 0.581358 0.000000 -0.068891 0.000000 -0.036794 0.076102 -0.510119 0.185399 -0.071239 0.185399 0.034446 -0.109297 -0.036794 -0.076102 -0.071239 -0.185399 -0.510119 -0.185399 0.034446 0.109297 -0.073587 0.000000 -0.581358 0.000000 -0.581358 0.000000 0.068891 0.000000 
251.000000 0.075032 0.000000 0.583143 0.000000 0.583143 0.000000 -0.070516 0.000000 -0.037516 0.074420 -0.510369 0.182177 -0.072774 0.182177 0.035258 -0.107757 -0.037516 -0.074420 -0.072774 -0.182177 -0.510369 -0.182177 0.035258 0.107757 -0.075032 0.000000 -0.583143 0.000000 -0.583143 0.000000 0.070516 0.000000 
252.000000 0.076335 0.000000 0.584924 0.000000 0.584924 0.000000 -0.072002 0.000000 -0.038168 0.072713 -0.510755 0.178900 -0.074169 0.178900 0.036001 -0.106188 -0.038168 -0.072713 -0.074169 -0.178900 -0.510755 -0.178900 0.036001 0.106188 -0.076335 0.000000 -0.584924 0.000000 -0.584924 0.000000 0.072002 0.000000 
253.000000 0.077496 0.000000 0.586701 0.000000 0.586701 0.000000 -0.073347 0.000000 -0.038748 0.070983 -0.511280 0.175575 -0.075421 0.175575 0.036673 -0.104592 -0.038748 -0.070983 -0.075421 -0.175575 -0.511280 -0.175575 0.036673 0.104592 -0.077496 0.000000 -0.586701 0.000000 -0.586701 0.000000 0.073347 0.000000 
254.000000 0.078511 0.000000 0.588474 0.000000 0.588474 0.000000 -0.074549 0.000000 -0.039256 0.069235 -0.511944 0.172208 -0.076530 0.172208 0.037275 -0.102973 -0.039256 -0.069235 -0.076530 -0.172208 -0.511944 -0.172208 0.037275 0.102973 -0.078511 0.000000 -0.588474 0.000000 -0.588474 0.000000 0.074549 0.000000 
255.000000 0.079382 0.000000 0.590243 0.000000 0.590243 0.000000 -0.075608 0.000000 -0.039691 0.067471 -0.512749 0.168804 -0.077495 0.168804 0.037804 -0.101333 -0.039691 -0.067471 -0.077495 -0.168804 -0.512749 -0.168804 0.037804 0.101333 -0.079382 0.000000 -0.590243 0.000000 -0.590243 0.000000 0.075608 0.000000 
256.000000 0.080105 0.000000 0.592009 0.000000 0.592009 0.000000 -0.076521 0.000000 -0.040052 0.065694 -0.513696 0.165370 -0.078313 0.165370 0.038260 -0.099676 -0.040052 -0.065694 -0.078313 -0.165370 -0.513696 -0.165370 0.038260 0.099676 -0.080105 0.000000 -0.592009 0.000000 -0.592009 0.000000 0.076521 0.000000 
257.000000 0.080681 0.000000 0.593770 0.000000 0.593770 0.000000 -0.077288 0.000000 -0.040341 0.063907 -0.514786 0.161912 -0.078984 0.161912 0.038644 -0.098005 -0.040341 -0.063907 -0.078984 -0.161912 -0.514786 -0.161912 0.038644 0.098005 -0.080681 0.000000 -0.593770 0.000000 -0.593770 0.000000 0.077288 0.000000 
258.000000 0.081110 0.000000 0.595528 0.000000 0.595528 0.000000 -0.077907 0.000000 -0.040555 0.062114 -0.516019 0.158437 -0.079509 0.158437 0.038954 -0.096323 -0.040555 -0.062114 -0.079509 -0.158437 -0.516019 -0.158437 0.038954 0.096323 -0.081110 0.000000 -0.595528 0.000000 -0.595528 0.000000 0.077907 0.000000 
259.000000 0.081391 0.000000 0.597282 0.000000 0.597282 0.000000 -0.078379 0.000000 -0.040696 0.060317 -0.517397 0.154950 -0.079885 0.154950 0.039190 -0.094633 -0.040696 -0.060317 -0.079885 -0.154950 -0.517397 -0.154950 0.039190 0.094633 -0.081391 0.000000 -0.597282 0.000000 -0.597282 0.000000 0.078379 0.000000 
260.000000 0.081525 0.000000 0.599032 0.000000 0.599032 0.000000 -0.078703 0.000000 -0.040762 0.058520 -0.518918 0.151458 -0.080114 0.151458 0.039352 -0.092937 -0.040762 -0.058520 -0.080114 -0.151458 -0.518918 -0.151458 0.039352 0.092937 -0.081525 0.000000 -0.599032 0.000000 -0.599032 0.000000 0.078703 0.000000 
261.000000 0.081511 0.000000 0.600779 0.000000 0.600779 0.000000 -0.078880 0.000000 -0.040755 0.056726 -0.520583 0.147967 -0.080195 0.147967 0.039440 -0.091240 -0.040755 -0.056726 -0.080195 -0.147967 -0.520583 -0.147967 0.039440 0.091240 -0.081511 0.000000 -0.600779 0.000000 -0.600779 0.000000 0.078880 0.000000 
262.000000 0.081351 0.000000 0.602521 0.000000 0.602521 0.000000 -0.078909 0.000000 -0.040675 0.054938 -0.522391 0.144483 -0.080130 0.144483 0.039455 -0.089545 -0.040675 -0.054938 -0.080130 -0.144483 -0.522391 -0.144483 0.039455 0.089545 -0.081351 0.000000 -0.602521 0.000000 -0.602521 0.000000 0.078909 0.000000 
263.000000 0.081045 0.000000 0.604260 0.000000 0.604260 0.000000 -0.078791 0.000000 -0.040523 0.053158 -0.524342 0.141012 -0.079918 0.141012 0.039396 -0.087854 -0.040523 -0.053158 -0.079918 -0.141012 -0.524342 -0.141012 0.039396 0.087854 -0.081045 0.000000 -0.604260 0.000000 -0.604260 0.000000 0.078791 0.000000 
264.000000 0.080595 0.000000 0.605996 0.000000 0.605996 0.000000 -0.078528 0.000000 -0.040298 0.051390 -0.526434 0.137560 -0.079561 0.137560 0.039264 -0.086170 -0.040298 -0.051390 -0.079561 -0.137560 -0.526434 -0.137560 0.039264 0.086170 -0.080595 0.000000 -0.605996 0.000000 -0.605996 0.000000 0.078528 0.000000 
265.000000 0.080002 0.000000 0.607727 0.000000 0.607727 0.000000 -0.078119 0.000000 -0.040001 0.049638 -0.528667 0.134134 -0.079061 0.134134 0.039059 -0.084497 -0.040001 -0.049638 -0.079061 -0.134134 -0.528667 -0.134134 0.039059 0.084497 -0.080002 0.000000 -0.607727 0.000000 -0.607727 0.000000 0.078119 0.000000 
266.000000 0.079268 0.000000 0.609455 0.000000 0.609455 0.000000 -0.077567 0.000000 -0.039634 0.047902 -0.531038 0.130739 -0.078417 0.130739 0.038783 -0.082837 -0.039634 -0.047902 -0.078417 -0.130739 -0.531038 -0.130739 0.038783 0.082837 -0.079268 0.000000 -0.609455 0.000000 -0.609455 0.000000 0.077567 0.000000 
267.000000 0.078394 0.000000 0.611180 0.000000 0.611180 0.000000 -0.076872 0.000000 -0.039197 0.046188 -0.533546 0.127382 -0.077633 0.127382 0.038436 -0.081194 -0.039197 -0.046188 -0.077633 -0.127382 -0.533546 -0.127382 0.038436 0.081194 -0.078394 0.000000 -0.611180 0.000000 -0.611180 0.000000 0.076872 0.000000 
268.000000 0.077383 0.000000 0.612900 0.000000 0.612900 0.000000 -0.076038 0.000000 -0.038692 0.044497 -0.536190 0.124067 -0.076711 0.124067 0.038019 -0.079570 -0.038692 -0.044497 -0.076711 -0.124067 -0.536190 -0.124067 0.038019 0.079570 -0.077383 0.000000 -0.612900 0.000000 -0.612900 0.000000 0.076038 0.000000 
269.000000 0.076238 0.000000 0.614618 0.000000 0.614618 0.000000 -0.075065 0.000000 -0.038119 0.042833 -0.538966 0.120801 -0.075651 0.120801 0.037532 -0.077968 -0.038119 -0.042833 -0.075651 -0.120801 -0.538966 -0.120801 0.037532 0.077968 -0.076238 0.000000 -0.614618 0.000000 -0.614618 0.000000 0.075065 0.000000 
270.000000 0.074959 0.000000 0.616331 0.000000 0.616331 0.000000 -0.073956 0.000000 -0.037480 0.041197 -0.541873 0.117589 -0.074458 0.117589 0.036978 -0.076392 -0.037480 -0.041197 -0.074458 -0.117589 -0.541873 -0.117589 0.036978 0.076392 -0.074959 0.000000 -0.616331 0.000000 -0.616331 0.000000 0.073956 0.000000 
271.000000 0.073551 0.000000 0.618041 0.000000 0.618041 0.000000 -0.072714 0.000000 -0.036776 0.039593 -0.544908 0.114437 -0.073133 0.114437 0.036357 -0.074843 -0.036776 -0.039593 -0.073133 -0.114437 -0.544908 -0.114437 0.036357 0.074843 -0.073551 0.000000 -0.618041 0.000000 -0.618041 0.000000 0.072714 0.000000 
272.000000 0.072017 0.000000 0.619748 0.000000 0.619748 0.000000 -0.071342 0.000000 -0.036009 0.038024 -0.548068 0.111349 -0.071679 0.111349 0.035671 -0.073325 -0.036009 -0.038024 -0.071679 -0.111349 -0.548068 -0.111349 0.035671 0.073325 -0.072017 0.000000 -0.619748 0.000000 -0.619748 0.000000 0.071342 0.000000 
273.000000 0.070359 0.000000 0.621451 0.000000 0.621451 0.000000 -0.069842 0.000000 -0.035180 0.036492 -0.551350 0.108332 -0.070101 0.108332 0.034921 -0.071841 -0.035180 -0.036492 -0.070101 -0.108332 -0.551350 -0.108332 0.034921 0.071841 -0.070359 0.000000 -0.621451 0.000000 -0.621451 0.000000 0.069842 0.000000 
274.000000 0.068582 0.000000 0.623150 0.000000 0.623150 0.000000 -0.068217 0.000000 -0.034291 0.034998 -0.554751 0.105390 -0.068400 0.105390 0.034109 -0.070392 -0.034291 -0.034998 -0.068400 -0.105390 -0.554751 -0.105390 0.034109 0.070392 -0.068582 0.000000 -0.623150 0.000000 -0.623150 0.000000 0.068217 0.000000 
275.000000 0.066688 0.000000 0.624847 0.000000 0.624847 0.000000 -0.066472 0.000000 -0.033344 0.033547 -0.558267 0.102528 -0.066580 0.102528 0.033236 -0.068981 -0.033344 -0.033547 -0.066580 -0.102528 -0.558267 -0.102528 0.033236 0.068981 -0.066688 0.000000 -0.624847 0.000000 -0.624847 0.000000 0.066472 0.000000 
276.000000 0.064681 0.000000 0.626539 0.000000 0.626539 0.000000 -0.064609 0.000000 -0.032341 0.032140 -0.561894 0.099751 -0.064645 0.099751 0.032304 -0.067611 -0.032341 -0.032140 -0.064645 -0.099751 -0.561894 -0.099751 0.032304 0.067611 -0.064681 0.000000 -0.626539 0.000000 -0.626539 0.000000 0.064609 0.000000 
277.000000 0.062566 0.000000 0.628229 0.000000 0.628229 0.000000 -0.062632 0.000000 -0.031283 0.030779 -0.565629 0.097063 -0.062599 0.097063 0.031316 -0.066284 -0.031283 -0.030779 -0.062599 -0.097063 -0.565629 -0.097063 0.031316 0.066284 -0.062566 0.000000 -0.628229 0.000000 -0.628229 0.000000 0.062632 0.000000 
278.000000 0.060347 0.000000 0.629915 0.000000 0.629915 0.000000 -0.060546 0.000000 -0.030174 0.029466 -0.569468 0.094469 -0.060446 0.094469 0.030273 -0.065003 -0.030174 -0.029466 -0.060446 -0.094469 -0.569468 -0.094469 0.030273 0.065003 -0.060347 0.000000 -0.629915 0.000000 -0.629915 0.000000 0.060546 0.000000 
279.000000 0.058028 0.000000 0.631597 0.000000 0.631597 0.000000 -0.058354 0.000000 -0.029014 0.028204 -0.573406 0.091973 -0.058191 0.091973 0.029177 -0.063769 -0.029014 -0.028204 -0.058191 -0.091973 -0.573406 -0.091973 0.029177 0.063769 -0.058028 0.000000 -0.631597 0.000000 -0.631597 0.000000 0.058354 0.000000 
280.000000 0.055613 0.000000 0.633276 0.000000 0.633276 0.000000 -0.056061 0.000000 -0.027806 0.026994 -0.577440 0.089579 -0.055837 0.089579 0.028030 -0.062585 -0.027806 -0.026994 -0.055837 -0.089579 -0.577440 -0.089579 0.028030 0.062585 -0.055613 0.000000 -0.633276 0.000000 -0.633276 0.000000 0.056061 0.000000 
281.000000 0.053107 0.000000 0.634952 0.000000 0.634952 0.000000 -0.053670 0.000000 -0.026554 0.025838 -0.581563 0.087290 -0.053389 0.087290 0.026835 -0.061452 -0.026554 -0.025838 -0.053389 -0.087290 -0.581563 -0.087290 0.026835 0.061452 -0.053107 0.000000 -0.634952 0.000000 -0.634952 0.000000 0.053670 0.000000 
282.000000 0.050515 0.000000 0.636625 0.000000 0.636625 0.000000 -0.051188 0.000000 -0.025258 0.024739 -0.585773 0.085111 -0.050852 0.085111 0.025594 -0.060373 -0.025258 -0.024739 -0.050852 -0.085111 -0.585773 -0.085111 0.025594 0.060373 -0.050515 0.000000 -0.636625 0.000000 -0.636625 0.000000 0.051188 0.000000 
283.000000 0.047842 0.000000 0.638294 0.000000 0.638294 0.000000 -0.048619 0.000000 -0.023921 0.023697 -0.590064 0.083045 -0.048230 0.083045 0.024309 -0.059349 -0.023921 -0.023697 -0.048230 -0.083045 -0.590064 -0.083045 0.024309 0.059349 -0.047842 0.000000 -0.638294 0.000000 -0.638294 0.000000 0.048619 0.000000 
284.000000 0.045092 0.000000 0.639960 0.000000 0.639960 0.000000 -0.045967 0.000000 -0.022546 0.022714 -0.594431 0.081095 -0.045529 0.081095 0.022983 -0.058382 -0.022546 -0.022714 -0.045529 -0.081095 -0.594431 -0.081095 0.022983 0.058382 -0.045092 0.000000 -0.639960 0.000000 -0.639960 0.000000 0.045967 0.000000 
285.000000 0.042271 0.000000 0.641623 0.000000 0.641623 0.000000 -0.043237 0.000000 -0.021136 0.021791 -0.598868 0.079264 -0.042754 0.079264 0.021619 -0.057473 -0.021136 -0.021791 -0.042754 -0.079264 -0.598868 -0.079264 0.021619 0.057473 -0.042271 0.000000 -0.641623 0.000000 -0.641623 0.000000 0.043237 0.000000 
286.000000 0.039385 0.000000 0.643282 0.000000 0.643282 0.000000 -0.040435 0.000000 -0.019692 0.020931 -0.603372 0.077555 -0.039910 0.077555 0.020218 -0.056624 -0.019692 -0.020931 -0.039910 -0.077555 -0.603372 -0.077555 0.020218 0.056624 -0.039385 0.000000 -0.643282 0.000000 -0.643282 0.000000 0.040435 0.000000 
287.000000 0.036437 0.000000 0.644939 0.000000 0.644939 0.000000 -0.037566 0.000000 -0.018219 0.020133 -0.607937 0.075970 -0.037002 0.075970 0.018783 -0.055837 -0.018219 -0.020133 -0.037002 -0.075970 -0.607937 -0.075970 0.018783 0.055837 -0.036437 0.000000 -0.644939 0.000000 -0.644939 0.000000 0.037566 0.000000 
288.000000 0.033435 0.000000 0.646592 0.000000 0.646592 0.000000 -0.034636 0.000000 -0.016717 0.019400 -0.612556 0.074512 -0.034035 0.074512 0.017318 -0.055112 -0.016717 -0.019400 -0.034035 -0.074512 -0.612556 -0.074512 0.017318 0.055112 -0.033435 0.000000 -0.646592 0.000000 -0.646592 0.000000 0.034636 0.000000 
289.000000 0.030383 0.000000 0.648242 0.000000 0.648242 0.000000 -0.031649 0.000000 -0.015191 0.018732 -0.617226 0.073182 -0.031016 0.073182 0.015824 -0.054450 -0.015191 -0.018732 -0.031016 -0.073182 -0.617226 -0.073182 0.015824 0.054450 -0.030383 0.000000 -0.648242 0.000000 -0.648242 0.000000 0.031649 0.000000 
290.000000 0.027287 0.000000 0.649889 0.000000 0.649889 0.000000 -0.028611 0.000000 -0.013643 0.018130 -0.621940 0.071983 -0.027949 0.071983 0.014306 -0.053854 -0.013643 -0.018130 -0.027949 -0.071983 -0.621940 -0.071983 0.014306 0.053854 -0.027287 0.000000 -0.649889 0.000000 -0.649889 0.000000 0.028611 0.000000 
291.000000 0.024152 0.000000 0.651532 0.000000 0.651532 0.000000 -0.025529 0.000000 -0.012076 0.017594 -0.626692 0.070917 -0.024840 0.070917 0.012764 -0.053323 -0.012076 -0.017594 -0.024840 -0.070917 -0.626692 -0.070917 0.012764 0.053323 -0.024152 0.000000 -0.651532 0.000000 -0.651532 0.000000 0.025529 0.000000 
292.000000 0.020984 0.000000 0.653173 0.000000 0.653173 0.000000 -0.022406 0.000000 -0.010492 0.017126 -0.631478 0.069984 -0.021695 0.069984 0.011203 -0.052858 -0.010492 -0.017126 -0.021695 -0.069984 -0.631478 -0.069984 0.011203 0.052858 -0.020984 0.000000 -0.653173 0.000000 -0.653173 0.000000 0.022406 0.000000 
293.000000 0.017789 0.000000 0.654810 0.000000 0.654810 0.000000 -0.019250 0.000000 -0.008895 0.016726 -0.636291 0.069185 -0.018520 0.069185 0.009625 -0.052460 -0.008895 -0.016726 -0.018520 -0.069185 -0.636291 -0.069185 0.009625 0.052460 -0.017789 0.000000 -0.654810 0.000000 -0.654810 0.000000 0.019250 0.000000 
294.000000 0.014573 0.000000 0.656445 0.000000 0.656445 0.000000 -0.016066 0.000000 -0.007287 0.016393 -0.641125 0.068523 -0.015319 0.068523 0.008033 -0.052129 -0.007287 -0.016393 -0.015319 -0.068523 -0.641125 -0.068523 0.008033 0.052129 -0.014573 0.000000 -0.656445 0.000000 -0.656445 0.000000 0.016066 0.000000 
295.000000 0.011341 0.000000 0.658076 0.000000 0.658076 0.000000 -0.012859 0.000000 -0.005671 0.016130 -0.645976 0.067996 -0.012100 0.067996 0.006430 -0.051867 -0.005671 -0.016130 -0.012100 -0.067996 -0.645976 -0.067996 0.006430 0.051867 -0.011341 0.000000 -0.658076 0.000000 -0.658076 0.000000 0.012859 0.000000 
296.000000 0.008099 0.000000 0.659704 0.000000 0.659704 0.000000 -0.009636 0.000000 -0.004050 0.015935 -0.650837 0.067607 -0.008868 0.067607 0.004818 -0.051672 -0.004050 -0.015935 -0.008868 -0.067607 -0.650837 -0.067607 0.004818 0.051672 -0.008099 0.000000 -0.659704 0.000000 -0.659704 0.000000 0.009636 0.000000 
297.000000 0.004853 0.000000 0.661330 0.000000 0.661330 0.000000 -0.006402 0.000000 -0.002427 0.015808 -0.655702 0.067354 -0.005628 0.067354 0.003201 -0.051546 -0.002427 -0.015808 -0.005628 -0.067354 -0.655702 -0.067354 0.003201 0.051546 -0.004853 0.000000 -0.661330 0.000000 -0.661330 0.000000 0.006402 0.000000 
298.000000 0.001609 0.000000 0.662952 0.000000 0.662952 0.000000 -0.003163 0.000000 -0.000804 0.015750 -0.660566 0.067239 -0.002386 0.067239 0.001581 -0.051488 -0.000804 -0.015750 -0.002386 -0.067239 -0.660566 -0.067239 0.001581 0.051488 -0.001609 0.000000 -0.662952 0.000000 -0.662952 0.000000 0.003163 0.000000 
299.000000 -0.001629 0.000000 0.664571 0.000000 0.664571 0.000000 0.000075 0.000000 0.000814 0.015761 -0.665423 0.067259 0.000852 0.067259 -0.000038 -0.051499 0.000814 -0.015761 0.000852 -0.067259 -0.665423 -0.067259 -0.000038 0.051499 0.001629 0.000000 -0.664571 0.000000 -0.664571 0.000000 -0.000075 0.000000 
300.000000 -0.004853 0.000000 0.666188 0.000000 0.666188 0.000000 0.003307 0.000000 0.002427 0.015839 -0.670268 0.067416 0.004080 0.067416 -0.001654 -0.051577 0.002427 -0.015839 0.004080 -0.067416 -0.670268 -0.067416 -0.001654 0.051577 0.004853 0.000000 -0.666188 0.000000 -0.666188 0.000000 -0.003307 0.000000 
