578.000000 0.000689 0.000462 0.001000
579.000000 0.000678 0.000462 0.001000
580.000000 0.000667 0.000462 0.001000
581.000000 0.000655 0.000462 0.001000
582.000000 0.000643 0.000463 0.001000
583.000000 0.000631 0.000463 0.001000
584.000000 0.000619 0.000464 0.001000
585.000000 0.000606 0.000464 0.001000
586.000000 0.000593 0.000464 0.001000
587.000000 0.000580 0.000465 0.001000
588.000000 0.000567 0.000465 0.001000
589.000000 0.000554 0.000466 0.001000
590.000000 0.000541 0.000466 0.001000
591.000000 0.000527 0.000467 0.001000
592.000000 0.000514 0.000468 0.001000
593.000000 0.000500 0.000468 0.001000
594.000000 0.000487 0.000469 0.001000
595.000000 0.000473 0.000470 0.001000
596.000000 0.000467 0.000470 0.001000
597.000000 0.000470 0.000471 0.001000
598.000000 0.000481 0.000472 0.001000
599.000000 0.000493 0.000472 0.001000
600.000000 0.000505 0.000473 0.001000
601.000000 0.000516 0.000474 0.001000
602.000000 0.000527 0.000474 0.001000
603.000000 0.000539 0.000474 0.001000
604.000000 0.000549 0.000475 0.001000
605.000000 0.000560 0.000475 0.001000
606.000000 0.000571 0.000476 0.001000
607.000000 0.000581 0.000476 0.001000
608.000000 0.000591 0.000476 0.001000
609.000000 0.000600 0.000477 0.001000
610.000000 0.000610 0.000477 0.001000
611.000000 0.000619 0.000477 0.001000
612.000000 0.000628 0.000478 0.001000
613.000000 0.000636 0.000478 0.001000
614.000000 0.000644 0.000478 0.001000
615.000000 0.000652 0.000478 0.001000
616.000000 0.000659 0.000478 0.001000
617.000000 0.000666 0.000479 0.001000
618.000000 0.000672 0.000479 0.001000
619.000000 0.000678 0.000479 0.001000
620.000000 0.000683 0.000479 0.001000
621.000000 0.000689 0.000479 0.001000
622.000000 0.000693 0.000479 0.001000
623.000000 0.000697 0.000479 0.001000
624.000000 0.000701 0.000479 0.001000
625.000000 0.000704 0.000479 0.001000
626.000000 0.000707 0.000479 0.001000
627.000000 0.000709 0.000479 0.001000
628.000000 0.000711 0.000480 0.001000
629.000000 0.000712 0.000480 0.001000
630.000000 0.000713 0.000480 0.001000
631.000000 0.000713 0.000480 0.001000
632.000000 0.000713 0.000480 0.001000
633.000000 0.000712 0.000480 0.001000
634.000000 0.000711 0.000480 0.001000
635.000000 0.000709 0.000480 0.001000
636.000000 0.000706 0.000480 0.001000
637.000000 0.000704 0.000480 0.001000
638.000000 0.000700 0.000480 0.001000
639.000000 0.000697 0.000480 0.001000
640.000000 0.000692 0.000480 0.001000
641.000000 0.000688 0.000480 0.001000
642.000000 0.000683 0.000480 0.001000
643.000000 0.000677 0.000480 0.001000
644.000000 0.000671 0.000480 0.001000
645.000000 0.000664 0.000481 0.001000
646.000000 0.000658 0.000481 0.001000
647.000000 0.000650 0.000481 0.001000
648.000000 0.000643 0.000481 0.001000
649.000000 0.000635 0.000481 0.001000
650.000000 0.000626 0.000481 0.001000
651.000000 0.000617 0.000481 0.001000
652.000000 0.000608 0.000482 0.001000
653.000000 0.000599 0.000482 0.001000
654.000000 0.000589 0.000482 0.001000
655.000000 0.000579 0.000482 0.001000
656.000000 0.000569 0.000483 0.001000
657.000000 0.000558 0.000483 0.001000
658.000000 0.000547 0.000483 0.001000
659.000000 0.000536 0.000483 0.001000
660.000000 0.000525 0.000484 0.001000
661.000000 0.000514 0.000484 0.001000
662.000000 0.000502 0.000485 0.001000
663.000000 0.000491 0.000485 0.001000
664.000000 0.000479 0.000485 0.001000
665.000000 0.000467 0.000486 0.001000
666.000000 0.000455 0.000486 0.001000
667.000000 0.000443 0.000487 0.001000
668.000000 0.000431 0.000487 0.001000
669.000000 0.000419 0.000488 0.001000
670.000000 0.000407 0.000488 0.001000
671.000000 0.000406 0.000489 0.001000
672.000000 0.000413 0.000489 0.001000
673.000000 0.000423 0.000490 0.001000
674.000000 0.000433 0.000490 0.001000
675.000000 0.000443 0.000491 0.001000
676.000000 0.000453 0.000491 0.001000
677.000000 0.000462 0.000492 0.001000
678.000000 0.000471 0.000492 0.001000
679.000000 0.000481 0.000492 0.001000
680.000000 0.000490 0.000493 0.001000
681.000000 0.000499 0.000493 0.001000
682.000000 0.000507 0.000493 0.001000
683.000000 0.000515 0.000494 0.001000
684.000000 0.000523 0.000494 0.001000
685.000000 0.000531 0.000494 0.001000
686.000000 0.000539 0.000494 0.001000
687.000000 0.000546 0.000495 0.001000
688.000000 0.000553 0.000495 0.001000
689.000000 0.000559 0.000495 0.001000
690.000000 0.000565 0.000495 0.001000
691.000000 0.000571 0.000495 0.001000
692.000000 0.000577 0.000495 0.001000
693.000000 0.000582 0.000496 0.001000
694.000000 0.000586 0.000496 0.001000
695.000000 0.000591 0.000496 0.001000
696.000000 0.000594 0.000496 0.001000
697.000000 0.000598 0.000496 0.001000
698.000000 0.000601 0.000496 0.001000
